SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3700, 37, 2.92602539, 0.36315545, 0.13342099, -22.37386513, -27.48614502, 169.45986938, -27.76965714, 31.65740967, -62.84711838, 0.57904524, 17.94033051, -4.91986609, 0.98681307, -0.01167882, -0.15556020, 0.04318241, -0.68527448, 0.08032764, 1.82685351, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, 2.92091894, 0.28598690, 0.11416785, -19.18378448, -25.84400749, 195.22421265, -26.92195320, 30.10815430, -63.13943100, -0.03578169, 20.02940178, -5.04821062, 0.98381013, -0.00735134, -0.17374562, 0.04331441, -0.72009033, 0.06591442, 1.79831958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, 2.92388034, 0.18865409, 0.09839007, -10.73352528, -9.41750336, 211.05647278, -25.72347260, 28.52966881, -63.49020767, -1.24256492, 21.81930351, -5.50427914, 0.98083520, 0.00154806, -0.18954261, 0.04509503, -0.76778150, 0.03796927, 1.77305245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, 2.86218667, 0.10083456, 0.10980000, 0.37086478, 6.26145172, 228.42430115, -24.78807259, 26.30809593, -63.51943970, -2.72097015, 23.64638329, -6.23171949, 0.97732645, 0.01207082, -0.20579474, 0.04832952, -0.76953828, 0.00071528, 1.70070803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, 2.95843506, -0.00014780, 0.20336300, 9.97001839, 31.63857651, 241.23861694, -24.78807259, 26.30809593, -63.51943970, -4.55216789, 25.40252495, -7.25720978, 0.97335863, 0.02476104, -0.22170575, 0.05297688, -0.81152654, -0.10715137, 1.78695047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, 3.30362320, 0.01761456, 0.25068271, 10.44346714, 52.18875885, 259.63485718, -23.88190651, 24.40806770, -63.28558731, -6.75473213, 27.14785385, -8.51173782, 0.96872997, 0.03972161, -0.23789580, 0.05822396, -0.90286899, -0.10504770, 2.12952852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, 3.60800672, 0.03886280, 0.31385124, 8.92504406, 61.65582275, 292.42828369, -23.09266281, 22.39111328, -62.90558243, -8.28096104, 27.92557144, -9.45274639, 0.96606404, 0.05000061, -0.24561690, 0.06239139, -0.96845925, -0.11295711, 2.44161534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, 3.63456917, -0.04387811, 0.34744668, 13.40614986, 56.81816101, 328.74621582, -22.04033852, 19.73107338, -62.26249695, -11.15962219, 30.08562088, -11.23045349, 0.95901346, 0.06817464, -0.26625922, 0.06893200, -1.00559545, -0.15927938, 2.45813751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, 3.41606712, -0.23714915, 0.37725651, 8.19054222, 51.97175598, 368.92617798, -21.42648315, 16.13563347, -62.35018921, -14.45162010, 32.50087738, -13.31928158, 0.95007873, 0.08774494, -0.28974476, 0.07549320, -0.99964559, -0.25108907, 2.22836637, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, 3.08052325, -0.41324008, 0.33658671, 5.52085447, 53.56884384, 400.17120361, -21.42648315, 16.13563347, -62.35018921, -18.21694183, 35.02320480, -15.79583359, 0.93924427, 0.10871086, -0.31503066, 0.08220643, -0.96215916, -0.27242059, 1.88935697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, 2.66132450, -0.52493745, 0.39581949, -3.88194776, 56.74128342, 433.27258301, -20.34492874, 12.77404213, -62.49634552, -22.55350494, 37.62913895, -18.69030762, 0.92621344, 0.13128491, -0.34213912, 0.08850902, -0.78904879, -0.33745673, 1.53218126, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, 2.32819366, -0.61817664, 0.43210191, -8.97724438, 66.34827423, 462.71554565, -19.35106659, 7.33703566, -61.35632706, -26.31565285, 38.83558655, -21.19800568, 0.91661072, 0.15147904, -0.35769084, 0.09453101, -0.65837348, -0.37305444, 1.25535345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, 2.02646828, -0.74564010, 0.41007280, -10.74256992, 69.25126648, 495.38195801, -18.67874908, 4.18006420, -60.50862122, -31.93639183, 41.37285233, -25.17450142, 0.89899087, 0.17716874, -0.38754696, 0.10116372, -0.60693705, -0.38201544, 0.97580695, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, 1.57813227, -0.89241755, 0.39968544, -2.96475244, 70.40031433, 530.07446289, -19.08798599, -2.10464764, -59.86553574, -38.43572617, 43.71039963, -30.04081535, 0.87821937, 0.20396519, -0.41868246, 0.10878456, -0.48660281, -0.40430522, 0.58553690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, 1.09907222, -1.24913085, 0.41305792, 14.50307751, 77.56368256, 567.89691162, -19.08798599, -2.10464764, -59.86553574, -45.99465179, 45.60523224, -35.99167633, 0.85384583, 0.23231602, -0.45057172, 0.11816022, -0.50056219, -0.56365538, 0.10527867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, 0.68078810, -1.74571133, 0.53128117, 31.35000801, 83.61370087, 600.01513672, -19.73107338, -7.80473518, -59.25167847, -54.50817871, 46.84201813, -42.92709351, 0.82577300, 0.26176953, -0.48260996, 0.12908712, -0.60030442, -0.88754159, -0.33704531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, 0.22620270, -2.21301723, 0.49336195, 19.58588982, 78.16772461, 633.23272705, -20.25723457, -11.75094986, -58.25782013, -73.76004791, 47.71278763, -57.72656631, 0.75784320, 0.32451618, -0.54827422, 0.14056420, -0.74788725, -1.05913734, -0.80382574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.58797580, -2.36505055, 0.30811435, -4.16879892, 54.08993530, 673.82293701, -23.20958710, -17.18795586, -57.00087738, -83.56788635, 46.89963913, -65.87292480, 0.71829891, 0.35170439, -0.58140469, 0.14939666, -0.58766353, -0.92289597, -1.44481337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -1.52265084, -2.07083559, 0.14519030, 3.79656959, -9.67443275, 748.57604980, -26.54194641, -23.12189484, -57.55627060, -93.76471710, 45.12932587, -74.90683746, 0.67139113, 0.37561637, -0.61812127, 0.16146973, -0.04834690, -0.59460890, -2.09295702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -2.59624195, -1.52895916, 0.12949400, 52.65899277, -84.64321136, 848.69305420, -26.54194641, -23.12189484, -57.55627060, -103.85521698, 41.67815781, -84.58937073, 0.61475837, 0.39659268, -0.65737581, 0.18067531, 0.79187119, -0.25309753, -2.72441959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -2.75777435, -1.00745189, 0.33649498, 99.60251617, -159.49354553, 893.42828369, -30.66354752, -29.05583191, -57.35165024, -112.49490356, 36.63500977, -93.68447113, 0.55140156, 0.41252035, -0.69522411, 0.20602630, 1.29366398, -0.11084682, -2.49102497, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -3.66745853, -1.01512909, 1.38365245, 64.90672302, -275.30865479, 840.35449219, -36.56825638, -33.03127670, -58.14089203, -124.33255768, 22.04624939, -105.53184509, 0.41192028, 0.45411968, -0.74508625, 0.26257119, 2.11456156, -0.96492517, -2.89594674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -6.08827305, -0.48837659, 2.96643209, -33.55281067, -343.70840454, 663.17785645, -41.42063522, -36.77287292, -59.86553574, -127.43298340, 17.60320854, -111.84504700, 0.35882774, 0.44034767, -0.77186722, 0.28558296, 4.20722628, -1.96347940, -4.30207825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -5.57672596, -0.59510761, 0.41311139, -143.22908020, -169.97019958, 235.30607605, -41.42063522, -36.77287292, -59.86553574, -128.96490479, 16.83875275, -115.08293152, 0.34020045, 0.42589599, -0.78711712, 0.28865737, 2.57366419, 0.07137975, -4.49930096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -1.39716566, -2.00381637, -1.17770529, -152.54669189, -231.46446228, 0.86730731, -43.84682846, -38.81905746, -61.67787170, -128.70045471, 17.73930740, -117.61389160, 0.34041059, 0.40420890, -0.79647648, 0.29387236, -1.14371324, 0.58269525, -1.69203043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -1.89238060, -2.05854201, -0.64467525, -299.19735718, -443.13830566, -185.97225952, -43.90528870, -38.32212830, -64.54253387, -127.13211823, 20.92009544, -121.53790283, 0.35564315, 0.35948202, -0.80790055, 0.30263412, -0.65537620, 0.11376056, -2.04110599, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.65704089, -1.66559625, -0.26308906, -491.98324585, -550.70855713, -432.90588379, -41.77141190, -37.70827103, -69.13182831, -123.01216125, 30.88246536, -126.46958923, 0.41601250, 0.26808947, -0.81358141, 0.30519968, -0.63388550, 0.01120764, -0.75189650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, 0.96244639, -0.42485371, -0.17898788, -767.23748779, -549.46636963, -765.91259766, -38.14673996, -35.74977875, -77.46273041, -120.67097473, 41.77164841, -130.13835144, 0.47582906, 0.18221006, -0.81056762, 0.28873247, -0.23111525, 0.58304369, 1.07270205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, 1.76054716, 4.51045799, -1.50368488, -772.95678711, -323.38391113, -1117.84130859, -38.14673996, -35.74977875, -77.46273041, -114.33336639, 54.86338806, -127.88077545, 0.55915147, 0.10323201, -0.77968895, 0.26225576, 2.53580332, 4.35772324, 3.16124082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, 3.22597218, 8.04481602, -3.36008024, -422.40405273, 38.10014343, -1219.93627930, -32.65127182, -27.09733963, -83.10435486, -96.38988495, 64.12425995, -111.86119080, 0.64424735, 0.06076819, -0.72152102, 0.24629267, 3.65447450, 7.78049421, 5.13575459, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, 7.14769030, 8.01663303, -6.51605463, 24.42660904, 361.17193604, -838.15258789, -27.33119011, -17.24641991, -82.92897034, -76.07590485, 64.08501434, -91.24897766, 0.70057166, 0.06660686, -0.66556740, 0.24856187, 0.30352524, 10.32778645, 7.64948082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, 7.98459387, 3.84754395, -2.78359723, 191.31068420, 310.32608032, -116.40352631, -23.73575020, -12.62788677, -79.56737518, -47.43284607, 62.05855942, -67.92740631, 0.76651621, 0.02219540, -0.58397311, 0.26633739, -1.28135884, 4.88949108, 7.66792583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, 7.91446161, 6.34187651, -2.80972910, 159.41603088, -177.94639587, 497.99298096, -24.20344925, -14.76176548, -79.30429840, -58.24145126, 63.52152634, -79.55051422, 0.73475534, 0.02381825, -0.61813831, 0.27833843, 0.57850766, 6.26842308, 8.43583679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, 4.83908129, 7.20688200, -1.79409564, 286.45065308, -567.83441162, 774.50158691, -24.20344925, -14.76176548, -79.30429840, -77.12822723, 64.93278503, -102.20750427, 0.67467993, 0.00358363, -0.67290074, 0.30331311, 3.12815332, 5.95098019, 6.39344740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.11636959, 6.11876345, 0.46252918, 413.91156006, -644.80529785, 776.62506104, -29.11429405, -21.13417053, -81.67202759, -95.24981689, 62.27779388, -125.37773895, 0.60411483, -0.01955828, -0.72173351, 0.33728859, 5.68856907, 3.51855922, 2.28179789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, -2.83557487, 5.43156672, 1.12533677, 415.58712769, -387.95993042, 616.02612305, -35.31131363, -26.74656487, -82.51972961, -104.83316040, 57.21010971, -138.30261230, 0.54514068, -0.02527486, -0.75411016, 0.36537749, 6.70469666, 2.64049292, -0.11995772, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7300, 73, -3.99512959, 4.15410280, 1.56839454, 349.92129517, -38.08791351, 413.85256958, -39.05290985, -31.83279800, -80.85355377, -116.04298401, 44.35473251, -130.63345337, 0.49573696, 0.14637829, -0.79720604, 0.31189880, 6.43727303, 1.62803185, -1.41780090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7400, 74, -4.00790644, 3.00814223, 1.79891503, 235.69256592, 215.30718994, 222.96788025, -40.42677689, -34.22975540, -78.42736053, -116.80096436, 40.97032166, -129.30398560, 0.47951633, 0.17586111, -0.79955971, 0.31597671, 5.59916449, 0.87855625, -1.67068052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7500, 75, -3.86042023, 2.13547969, 2.00563765, 135.66636658, 302.11724854, 119.74929047, -40.42677689, -34.22975540, -78.42736053, -117.48101807, 38.94966888, -126.90393066, 0.47360212, 0.20544314, -0.79826635, 0.31026596, 4.96146297, 0.23629093, -1.79009652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
