SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.3100, 31, 2.06810689, -0.85240304, -2.69535923, 43.39087296, -205.74641418, 148.92381287, 19.67260933, 40.77754974, -97.63227081, 41.66675186, 11.99295616, 44.26843262, 0.87500262, -0.29085115, -0.22370976, -0.31580055, -0.36658615, 2.18663549, 1.24869311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0300, 3, -0.29470664, 1.54020298, -0.63621438, -25.00657082, -10.03236389, 4.02315569, -70.76878357, 16.48640823, -67.84565735, 7.35746098, -11.02610683, 43.68653870, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05617931, 0.10053179, 0.68577898, 101.52400208, -16.55220032, 37.31999969, 0.00000000
2, 0.2000, 20, 1.47063673, -2.23811531, 0.61525482, -21.53038216, 5.00276327, 224.64102173, 51.56386948, 5.58316278, 63.11020279, -90.33535767, 60.49069595, -72.90758514, 0.70213819, 0.28175870, -0.64965641, 0.07456993, -1.42703676, -1.01509511, -0.05258895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, 1.33624125, -2.34280777, 0.62327594, -30.72051620, 11.75861931, 237.66564941, 51.00847626, 4.03390837, 62.87635040, -95.00747681, 59.89899063, -77.08927917, 0.68717384, 0.28951830, -0.66186637, 0.07683843, -1.41303515, -1.05936158, -0.17414555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, 1.17031348, -2.51812077, 0.55743289, -41.19931412, 15.97067833, 251.68795776, 49.72230148, 1.75387311, 62.90558243, -101.82736206, 58.36706161, -83.19377136, 0.66291869, 0.30268356, -0.67980278, 0.08240040, -1.45390761, -1.06555820, -0.37418002, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3200, 32, 1.98597801, -1.04585290, -2.94506264, 50.01006699, -252.05764771, 146.99961853, 19.55568504, 38.78982544, -99.64922333, 44.65944290, 12.45048046, 44.90003204, 0.86560082, -0.31076667, -0.23693728, -0.31308147, -0.45757931, 2.44386792, 1.17547607, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, 0.99392509, -2.72380114, 0.40608823, -59.06624985, 9.92839432, 270.35302734, 49.72230148, 1.75387311, 62.90558243, -106.72624969, 57.42473984, -87.41806793, 0.64469934, 0.31062838, -0.69353187, 0.08298391, -1.54154181, -1.00582314, -0.61029714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, 0.72358757, -2.89882922, 0.20488201, -76.01715851, -4.55919886, 293.29556274, 48.52382278, 0.00000000, 62.32095718, -111.89927673, 56.34173203, -91.91604614, 0.62431693, 0.31774685, -0.70879877, 0.08288393, -1.55916047, -0.89764583, -0.92407626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3300, 33, 1.86563551, -1.25823522, -3.07977962, 63.98519897, -303.72052002, 145.01193237, 18.56182289, 37.32826614, -101.49079132, 48.14485168, 12.78504658, 45.42432785, 0.85452873, -0.33467254, -0.25028157, -0.30843827, -0.58970225, 2.59109163, 1.06132746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0400, 4, -0.26509961, 1.60229981, -0.70741022, -21.34635162, 3.16012239, 15.51021767, -70.76878357, 16.48640823, -67.84565735, 7.13924646, -10.86984158, 43.71070480, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03564107, 0.15469299, 0.76087487, 101.52400208, -16.55220032, 37.31999969, 0.00000000
