SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.5400, 54, 0.13653666, -0.55623698, -0.76961994, -40.78422165, 34.31073380, -21.45405579, 6.81087399, 18.73721123, -116.10639954, 158.12796021, 54.65656662, -168.94201660, 0.43241498, 0.17073178, -0.85980743, -0.21118516, 0.07894221, -0.03367762, -0.04960502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5500, 55, 0.16023099, -0.52577138, -0.74036181, -30.42220497, 29.22974586, -20.09466934, 6.98626137, 18.94182968, -116.36948395, 158.08770752, 54.07343674, -168.83251953, 0.42768654, 0.17107096, -0.86192471, -0.21190754, 0.09105980, -0.03913062, -0.00557361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5600, 56, 0.09624112, -0.45407492, -0.69554049, -20.24338341, 22.91517067, -19.65618324, 7.01549244, 18.67874908, -116.39871216, 157.61386108, 54.30830765, -169.20709229, 0.42947662, 0.17028895, -0.86065650, -0.21406087, 0.19043769, -0.02549163, 0.01634414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5700, 57, -0.03049726, -0.47303462, -0.74518842, -15.50951290, 26.63949394, -21.48543930, 7.33703566, 17.01256943, -115.90177917, 157.19387817, 54.59386444, -169.54461670, 0.43167114, 0.16966295, -0.85921586, -0.21592319, 0.25317580, -0.00490169, -0.11009988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5800, 58, -0.11181596, -0.58530200, -0.89785475, -23.54555511, 39.00779724, -24.50592422, 7.51242304, 19.93569183, -115.46331024, 156.59617615, 54.97424698, -169.96830750, 0.43449438, 0.16920309, -0.85716569, -0.21875131, 0.18908355, 0.02652110, -0.30844969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5900, 59, 0.06100108, -0.58361602, -1.03185046, -36.53393936, 42.33903503, -31.58709335, 7.51242304, 19.93569183, -115.46331024, 155.72491455, 55.37652588, -170.62754822, 0.43754366, 0.16809948, -0.85481834, -0.22267410, 0.00492477, 0.12054347, -0.26519495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6000, 60, 0.15536815, -0.66715729, -1.10324883, -47.94485092, 38.46919250, -39.94659805, 7.22011089, 20.43262100, -116.10639954, 155.40521240, 54.51536179, -170.74382019, 0.43074816, 0.16731064, -0.85785609, -0.22482485, -0.13821188, 0.10826577, -0.28556898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6100, 61, 0.20951791, -0.75416648, -1.13036013, -57.79453278, 35.30256653, -46.55661011, 7.33703566, 19.67260933, -115.93101501, 154.11399841, 54.85356903, -171.85964966, 0.43366867, 0.16430932, -0.85554469, -0.23016834, -0.23943612, 0.05921206, -0.30380690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6200, 62, 0.27840179, -0.73920774, -1.16983676, -65.06578827, 37.05259705, -50.99664307, 8.27243519, 20.75416565, -116.66179657, 152.65061951, 55.18785095, -173.13085938, 0.43671137, 0.16089824, -0.85302359, -0.23610565, -0.29749155, 0.08765570, -0.27912223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6300, 63, 0.36926523, -0.70090234, -1.24190891, -66.99931335, 33.75632095, -50.77018356, 9.12014008, 21.95264435, -115.87255096, 151.14292908, 55.46775818, -174.45248413, 0.43948638, 0.15730284, -0.85058558, -0.24209899, -0.37550068, 0.15518467, -0.24375176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
