SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.3498, 35, -1.02561355, -3.28331852, -1.13609648, 72.12587738, -94.69979095, 13.11679268, -5.93393755, 15.11254025, -125.75270081, 136.41987610, 24.26456833, 88.74349213, 0.39589143, -0.59436172, -0.69060940, -0.11429246, -0.51330698, 0.86295122, -2.51132464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3598, 36, -1.18169129, -3.75959635, -1.11002350, 81.75659180, -127.61208344, -12.08144569, -6.81087399, 14.08944702, -126.07424927, 137.53517151, 24.06582642, 88.08804321, 0.38969237, -0.60280341, -0.68805003, -0.10656037, -0.65718985, 0.90162307, -2.97938681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3698, 37, -0.98629785, -4.21655989, -1.03570485, 84.23757935, -159.55183411, -33.16954041, -6.81087399, 14.08944702, -126.07424927, 138.68898010, 23.90910530, 87.06394958, 0.38368875, -0.61334836, -0.68347967, -0.09717165, -1.08241677, 0.89138860, -3.23734927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3798, 38, -0.65443945, -4.48803234, -0.91697723, 80.92847443, -198.31695557, -62.26840591, -7.86319780, 14.00175381, -125.81116486, 143.75122070, 24.63828468, 85.27902222, 0.36092520, -0.63807404, -0.67777514, -0.05670509, -1.51478374, 0.83017933, -3.26208735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3898, 39, -0.47437137, -4.43881226, -0.71145648, 52.11860657, -198.38510132, -82.23355103, -8.68167210, 13.44636059, -125.86962891, 144.49571228, 24.74480629, 83.48892212, 0.35807610, -0.65059471, -0.66812330, -0.04603538, -1.63835251, 0.67172265, -3.10453105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3998, 40, -0.61246872, -4.09305620, -0.55083078, 1.76634121, -140.46505737, -88.46683502, -9.50014591, 13.56328583, -125.89885712, 144.56521606, 24.97442818, 81.87517548, 0.35941082, -0.65945566, -0.65910071, -0.03909457, -1.33759630, 0.47847030, -2.91190314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4098, 41, -0.59912217, -3.67547369, -0.72247511, -74.59784698, -41.89208603, -134.20074463, -9.09090900, 13.53405380, -126.65886688, 143.47120667, 25.71589279, 80.40400696, 0.36977246, -0.66209006, -0.65086251, -0.03582080, -1.09497118, 0.59654701, -2.55526447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4198, 42, -0.08362844, -2.99002004, -0.95401114, -106.05032349, 7.88295889, -184.99945068, -9.09090900, 13.53405380, -126.65886688, 141.74334717, 26.94942856, 78.84128571, 0.38596803, -0.66127521, -0.64241844, -0.03228775, -1.10449469, 0.73579746, -1.70132685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4298, 43, 0.23185615, -2.39923215, -1.11544621, -105.15196991, 75.82099915, -232.79757690, -8.74013424, 15.46331501, -126.95117950, 139.04785156, 29.74745750, 75.12120056, 0.41460291, -0.66300339, -0.62313032, -0.01547916, -0.99413168, 0.81417906, -1.05594528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4398, 44, 0.49262372, -2.16393328, -1.61328852, -99.50569153, 95.73258972, -298.18774414, -7.62934828, 16.69102669, -127.50657654, 136.56901550, 32.19652176, 73.31194305, 0.43898007, -0.65482682, -0.61519706, -0.00556920, -1.00118041, 1.26753616, -0.71672213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4498, 45, 1.20418048, -2.03340054, -2.12732744, -101.39527893, 72.83460999, -375.77172852, -5.37854433, 18.64951706, -127.36042023, 133.54223633, 35.04286194, 70.52729034, 0.46681798, -0.64695048, -0.60287601, 0.00875044, -1.44272304, 1.75194550, -0.20708311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4598, 46, 2.60102534, -1.65756309, -2.31493020, -133.36311340, 66.24273682, -435.18072510, -3.56620860, 19.55568504, -127.79888916, 129.53132629, 38.00648499, 66.72766876, 0.49864438, -0.63797534, -0.58630168, 0.02432580, -2.33035135, 1.88338971, 0.84967673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4698, 47, 2.99047232, -0.21896365, -2.23208284, -186.36967468, 135.58871460, -431.45101929, -3.56620860, 19.55568504, -127.79888916, 124.47370911, 40.86796951, 62.81040573, 0.53354251, -0.62298048, -0.57089043, 0.03622053, -1.80957162, 1.62481856, 2.17211986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4798, 48, 2.46865010, 1.49541581, -2.09624243, -238.59956360, 290.30850220, -370.43646240, -2.07541656, 24.11575508, -127.44811249, 101.73664856, 42.35580063, 29.55744171, 0.64049768, -0.64122230, -0.40496001, 0.12084767, -0.39142939, 1.26352561, 3.14246631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4898, 49, 0.50804216, 3.29948163, -2.87157440, -286.26046753, 506.24087524, -187.72200012, 1.19848001, 26.48348427, -125.95732117, 95.57965088, 45.24996185, 28.33398056, 0.67102617, -0.59963304, -0.41793013, 0.12449332, 2.31018305, 1.77400494, 3.35393357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4998, 50, -5.11715460, 6.58369637, -0.79271972, -135.17027283, 603.04992676, -38.59388733, 5.05700064, 30.80970383, -122.94650269, 91.62995911, 49.43399811, 29.12774849, 0.68817830, -0.55718184, -0.44586688, 0.13100328, 8.70926952, -0.61764324, 2.61592245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5098, 51, -6.09708500, 5.65646362, 2.93618035, -47.79634094, 586.98162842, -149.08389282, 8.21397209, 31.16047859, -119.23413849, 86.70423126, 54.09769821, 27.68283081, 0.70349079, -0.51453024, -0.46733531, 0.14817974, 8.81273365, -4.15986109, 0.90880430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5198, 52, -2.07040477, 4.57082653, 2.12737608, -46.74573517, 658.86669922, -274.00985718, 11.83864307, 34.08359909, -114.76176453, 78.37196350, 59.17804337, 22.82549858, 0.72242546, -0.46284533, -0.48387802, 0.17244616, 4.98199940, -3.15812206, 2.30551720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5298, 53, 0.57905436, 2.33905149, 0.85186666, 33.33892822, 220.69393921, -101.90507507, 11.83864307, 34.08359909, -114.76176453, 56.39056015, 71.07047272, 73.87413788, 0.73827595, 0.00050795, -0.64048105, -0.21150066, 1.67165160, -1.53217041, 2.03075123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5398, 54, 0.00475884, -0.14334413, 0.80976593, 118.35800934, -283.21133423, 140.83021545, 12.97866154, 35.60362244, -114.17713928, 64.21430206, 70.05191040, 79.35565948, 0.72863215, -0.02458277, -0.65206623, -0.20808794, 0.80726838, -1.07896483, -0.35287499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5498, 55, -2.01278830, 0.48616660, 0.85792142, 137.32760620, -411.29171753, 361.11627197, 11.83864307, 33.55743790, -115.90177917, 78.16726685, 68.27598572, 90.35506439, 0.70383841, -0.05886225, -0.67718977, -0.20630281, 2.81319952, -1.24805677, -0.92333549, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5598, 56, -1.96334350, 2.33794236, 0.08316306, 170.52249146, -427.57333374, 429.98934937, 9.38322163, 29.23121834, -119.05875397, 91.77133942, 65.67435455, 100.69789124, 0.67295873, -0.09430791, -0.70531720, -0.20189153, 3.84572053, -0.73785853, 0.77906406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5698, 57, -1.11625159, 2.38825345, -0.02676216, 216.01283264, -411.06600952, 398.32690430, 6.46009922, 24.14498711, -121.22186279, 102.65708923, 62.73735809, 107.96022797, 0.64245576, -0.12894258, -0.73045111, -0.19252424, 3.16126871, -0.67475230, 1.39765692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5798, 58, -1.39891064, 1.14394367, 0.25921339, 236.58285522, -340.91931152, 341.69061279, 6.46009922, 24.14498711, -121.22186279, 112.31447601, 44.19497299, -44.50566864, 0.35925484, -0.79158163, 0.09752864, 0.48458505, 2.61279464, -0.89418328, 0.29754144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5898, 59, -2.02179122, -0.13044244, 0.12116013, 201.78695679, -205.83686829, 264.71569824, 3.97544575, 21.19263268, -122.09880066, 117.04851532, 42.47120667, -41.95806885, 0.34382489, -0.80996490, 0.10802948, 0.46267802, 2.26955414, -0.76587552, -0.94673157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5998, 60, -2.29138207, -1.29510593, -0.02542247, 146.75329590, -25.08628082, 135.73756409, 2.10464764, 18.09412384, -122.27418518, 119.76169586, 42.27873993, -40.05971909, 0.33287838, -0.81996030, 0.10630634, 0.45338291, 1.83665800, -0.47858196, -1.99609888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6098, 61, -1.94441688, -2.03555584, 0.07467429, 69.09763336, 218.00833130, -4.08538294, 2.77696586, 17.68488693, -120.87108612, 120.29483795, 44.06258011, -38.31692886, 0.32909656, -0.82072681, 0.08747236, 0.45875019, 1.14159381, -0.47630656, -2.40758443, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6198, 62, -1.39531732, -1.67422593, 0.31838691, -6.72673368, 475.35217285, -60.79875946, 5.23238802, 16.54487038, -118.62028503, 119.47550201, 47.49292374, -35.60613632, 0.33285916, -0.81478983, 0.04850227, 0.47219706, 0.91160423, -0.73076510, -1.84545898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6298, 63, -0.64745903, -0.64702249, 0.83614254, -55.49277878, 628.79046631, -52.91033554, 5.23238802, 16.54487038, -118.62028503, 145.75601196, 47.82265854, 107.90122986, 0.47156709, -0.41765293, -0.77658445, 0.01035148, 0.87400371, -1.27904487, -0.59912980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6398, 64, 0.42966598, -0.20200551, 0.82536620, -53.92640305, 659.34039307, -47.31232452, 8.06781673, 18.29874229, -114.93714905, 146.69241333, 50.46726227, 114.66108704, 0.48375049, -0.36495453, -0.79548013, 0.00223725, 0.24006464, -1.15844393, 0.54152435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6498, 65, 0.99215776, -0.44732040, 0.07433049, -22.50025749, 575.11517334, -68.08725739, 11.31248188, 19.23414230, -109.93861389, 148.17555237, 53.00241089, 120.95633698, 0.49430630, -0.31762859, -0.80917817, -0.00205107, -0.28569502, -0.35312149, 0.70597976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
